start_mouse.x,start_mouse.y,start_mouse.leftButton,start_mouse.midButton,start_mouse.rightButton,start_mouse.clicked_name,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,textbox.text,correct,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,digitSpan,digits,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,condition_file
-0.010939201,-0.405216932,1,0,0,cont_button,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,217,1,-0.025774717,-0.37929678,1,0,0,cont_button,0,0,0,0,1,3,217,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,"486
",0,-0.106115103,-0.386917591,1,0,0,cont_button,0,1,1,1,1,3,486,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,760,1,-0.019461234,-0.377094507,1,0,0,cont_button,0,2,2,2,1,3,760,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,0,0,0,1,three.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,3141,1,0.050155242,-0.400808573,1,0,0,cont_button,0,0,0,0,1,4,3141,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,6351,1,0.103397449,-0.425316413,1,0,0,cont_button,0,1,1,1,1,4,6351,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,2391,1,0.018875281,-0.38246576,1,0,0,cont_button,0,2,2,2,1,4,2391,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,1,1,1,1,four.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,14932,1,-0.010512352,-0.389073133,1,0,0,cont_button,0,0,0,0,1,5,14932,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,10546,0,-0.020867745,-0.389680545,1,0,0,cont_button,0,1,1,1,1,5,10646,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,74823,0,0.010020971,-0.384898265,1,0,0,cont_button,0,2,2,2,1,5,74832,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,2,2,2,1,five.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,93464,0,-0.015732686,-0.394141515,1,0,0,cont_button,0,0,0,0,1,6,934648,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,179390,1,-0.040455818,-0.379931609,1,0,0,cont_button,0,1,1,1,1,6,179390,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,408288,1,-0.109613578,-0.383415858,1,0,0,cont_button,0,2,2,2,1,6,408288,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,3,3,3,1,six.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,4498230,0,-0.04365174,-0.38014706,1,0,0,cont_button,0,0,0,0,1,7,4498237,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,253417,0,-0.100104173,-0.392347733,1,0,0,cont_button,0,1,1,1,1,7,2544371,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,8875085,1,-0.038601955,-0.374881744,1,0,0,cont_button,0,2,2,2,1,7,8875085,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,4,4,4,1,seven.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,46922208,0,-0.071273645,-0.390687545,1,0,0,cont_button,0,0,0,0,1,8,46229408,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,70968882,0,-0.088009437,-0.421150287,1,0,0,cont_button,0,1,1,1,1,8,70967882,,,,,,
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,27139301,0,0.071540038,-0.396950324,1,0,0,cont_button,0,2,2,2,1,8,27139320,,,,,,
,,,,,,,,,,,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,0,5,5,5,1,eight.xlsx
,,,,,,0,0,0,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,0,001,2022-04-14_12h56.48.192,Digit Span Task,2021.2.3,Linux x86_64,60.07088364,,,,,,,,,,,,,,,,,,,,,
